"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"21","T93","T93_364",28.0027,"26D4201908_1820.0","26D4201908","1820.0",11.87714,56.13311,0.0617494935392175,0.938250506460783,86508.4497918203,0.149586305925212,2.27288386106019
"21","T93","T93_365",122.52906,"26D4201908_1825.0","26D4201908","1825.0",11.72727,56.13145,0.0617494935392175,0.938250506460783,86508.4497918203,0.654532222031758,9.94526681301717
"21","T93","T93_366",22.61399,"26D4201908_1830.0","26D4201908","1830.0",11.57749,56.13316,0.0617494935392175,0.938250506460783,86508.4497918203,0.120800609453006,1.83550060905472
"21","T93","T93_367",69.30549,"26D4201908_1835.0","26D4201908","1835.0",11.42741,56.13203,0.0617494935392175,0.938250506460783,86508.4497918203,0.370219737005244,5.62529076495726
"21","T93","T93_368",36.07791,"26D4201908_1840.0","26D4201908","1840.0",11.27769,56.13368,0.0617494935392175,0.938250506460783,86508.4497918203,0.192722890378509,2.9283211754503
"21","T93","T93_369",105.58599,"26D4201908_1845.0","26D4201908","1845.0",11.12786,56.13276,0.0617494935392175,0.938250506460783,86508.4497918203,0.564024833375225,8.57005548125941
"21","T93","T93_370",13.70857,"26D4201908_1850.0","26D4201908","1850.0",10.97817,56.1319,0.0617494935392175,0.938250506460783,86508.4497918203,0.073229165252536,1.11267797431012
"31","T79","T79_238",46.694,"26D4201908_1192.0","26D4201908","1192.0",9.959322,58.85571,0.0345628634960455,0.965437136503955,33961.914910348,0.0548103991332935,1.53100725569049
"31","T80","T80_250",383.85986,"26D4201908_1250.0","26D4201908","1250.0",10.22093,58.6972,0.0345628634960455,0.965437136503955,33961.914910348,0.450582775899477,12.5860331269186
"31","T81","T81_252",0.60568,"26D4201908_1264.0","26D4201908","1264.0",10.19967,58.53589,0.0360338875371223,0.963966112462878,33961.914910348,0.00074121896284625,0.0198288336600533
"31","T81","T81_253",28.5876,"26D4201908_1265.0","26D4201908","1265.0",10.22381,58.53036,0.0360338875371223,0.963966112462878,33961.914910348,0.0349849280515511,0.935904710639513
"31","T81","T81_254",913.77727,"26D4201908_1270.0","26D4201908","1270.0",10.38377,58.53423,0.0360338875371223,0.963966112462878,33961.914910348,1.11826218521641,29.9153637055336
"31","T79","T79_240",208.17142,"26D4201908_1201.0","26D4201908","1201.0",10.21071,58.8661,0.0345628634960455,0.965437136503955,33961.914910348,0.244355990455829,6.82554406235048
"31","T79","T79_241",93.36815,"26D4201908_1205.0","26D4201908","1205.0",10.3384,58.86501,0.0345628634960455,0.965437136503955,33961.914910348,0.109597497919159,3.06136366771745
"31","T79","T79_242",60.70159,"26D4201908_1210.0","26D4201908","1210.0",10.49994,58.86623,0.0345628634960455,0.965437136503955,33961.914910348,0.0712528028424538,1.99028943166038
"31","T79","T79_243",426.3834,"26D4201908_1215.0","26D4201908","1215.0",10.66374,58.86591,0.0345628634960455,0.965437136503955,33961.914910348,0.500497801383706,13.9802989486012
"31","T79","T79_244",2574.14478,"26D4201908_1220.0","26D4201908","1220.0",10.82547,58.86652,0.0345628634960455,0.965437136503955,33961.914910348,3.02158527473945,84.401300710537
"31","T80","T80_246",502.81915,"26D4201908_1231.0","26D4201908","1231.0",10.81907,58.70759,0.0345628634960455,0.965437136503955,33961.914910348,0.590219692109551,16.4864814954839
"31","T80","T80_247",130.83134,"26D4201908_1235.0","26D4201908","1235.0",10.70363,58.69781,0.0345628634960455,0.965437136503955,33961.914910348,0.153572578158728,4.28971025852808
"31","T80","T80_248",4829.7499,"26D4201908_1240.0","26D4201908","1240.0",10.54282,58.70159,0.0345628634960455,0.965437136503955,33961.914910348,5.66926199796515,158.358293144097
"31","T80","T80_249",273.23535,"26D4201908_1245.0","26D4201908","1245.0",10.38191,58.69776,0.0345628634960455,0.965437136503955,33961.914910348,0.320729399726414,8.95886630747273
"31","T83","T83_270",1285.69605,"26D4201908_1350.0","26D4201908","1350.0",10.49524,58.20057,0.0187133090700211,0.981286690929979,33961.914910348,0.817111023755301,42.8475888269152
"31","T83","T83_271",1702.62777,"26D4201908_1355.0","26D4201908","1355.0",10.65376,58.19964,0.0187133090700211,0.981286690929979,33961.914910348,1.08208773000345,56.7424117187321
"31","T83","T83_272",188.39414,"26D4201908_1360.0","26D4201908","1360.0",10.81221,58.20157,0.0187133090700211,0.981286690929979,33961.914910348,0.119731976002337,6.27849377628585
"31","T84","T84_277",164.24802,"26D4201908_1387.0","26D4201908","1387.0",11.19958,58.03795,0.0187133090700211,0.981286690929979,33961.914910348,0.104386155477402,5.47379112395573
"31","T84","T84_278",64.41172,"26D4201908_1390.0","26D4201908","1390.0",11.11989,58.03428,0.0187133090700211,0.981286690929979,33961.914910348,0.0409362123116422,2.14660914155752
"31","T84","T84_279",253.92368,"26D4201908_1395.0","26D4201908","1395.0",10.9623,58.03301,0.0187133090700211,0.981286690929979,33961.914910348,0.161378607424759,8.46235580645767
"31","T84","T84_280",996.02033,"26D4201908_1400.0","26D4201908","1400.0",10.80456,58.03273,0.0187133090700211,0.981286690929979,33961.914910348,0.633010571610135,33.1937471248266
"31","T84","T84_281",47.10109,"26D4201908_1405.0","26D4201908","1405.0",10.64698,58.03284,0.0187133090700211,0.981286690929979,33961.914910348,0.0299346178047996,1.56970859295984
"31","T84","T84_282",1.27621,"26D4201908_1410.0","26D4201908","1410.0",10.48932,58.03399,0.0187133090700211,0.981286690929979,33961.914910348,0.000811082261337547,0.0425314531663976
"31","T85","T85_284",663.79779,"26D4201908_1421.0","26D4201908","1421.0",10.56727,57.87515,0,1,33961.914910348,0,22.543844061657
"31","T85","T85_285",930.90867,"26D4201908_1425.0","26D4201908","1425.0",10.68297,57.86839,0,1,33961.914910348,0,31.6154410398452
"31","T85","T85_286",3534.50786,"26D4201908_1430.0","26D4201908","1430.0",10.84016,57.86729,0,1,33961.914910348,0,120.038655191276
"31","T85","T85_287",5113.57234,"26D4201908_1435.0","26D4201908","1435.0",10.99688,57.86692,0,1,33961.914910348,0,173.666708698989
"31","T85","T85_288",398.02834,"26D4201908_1440.0","26D4201908","1440.0",11.15375,57.86794,0,1,33961.914910348,0,13.5178046149871
"31","T81","T81_255",1225.4271,"26D4201908_1275.0","26D4201908","1275.0",10.54407,58.53419,0.0360338875371223,0.963966112462878,33961.914910348,1.49965295883253,40.1181979402019
"31","T81","T81_256",117.63071,"26D4201908_1280.0","26D4201908","1280.0",10.70431,58.53472,0.0360338875371223,0.963966112462878,33961.914910348,0.143954089395503,3.85101007446832
"31","T82","T82_262",176.64598,"26D4201908_1313.0","26D4201908","1313.0",11.02219,58.36681,0.0360338875371223,0.963966112462878,33961.914910348,0.216175786036454,5.78305995597858
"31","T82","T82_263",1410.1102,"26D4201908_1315.0","26D4201908","1315.0",10.95854,58.36684,0.0360338875371223,0.963966112462878,33961.914910348,1.72566441015539,46.1643782164584
"31","T82","T82_264",110.61733,"26D4201908_1320.0","26D4201908","1320.0",10.79942,58.36597,0.0360338875371223,0.963966112462878,33961.914910348,0.135371256464505,3.62140509260538
"31","T82","T82_265",60.5108,"26D4201908_1325.0","26D4201908","1325.0",10.64025,58.36642,0.0360338875371223,0.963966112462878,33961.914910348,0.0740518960787823,1.9810107446783
"31","T82","T82_266",46.2932,"26D4201908_1330.0","26D4201908","1330.0",10.4812,58.36542,0.0360338875371223,0.963966112462878,33961.914910348,0.0566526840754755,1.51555303525224
"31","T82","T82_267",33.22416,"26D4201908_1335.0","26D4201908","1335.0",10.32197,58.36717,0.0360338875371223,0.963966112462878,33961.914910348,0.040659056625013,1.08769703826277
"31","T83","T83_269",78.66557,"26D4201908_1346.0","26D4201908","1346.0",10.38251,58.21172,0.0187133090700211,0.981286690929979,33961.914910348,0.0499951014370732,2.62163829327695
"41","T75","T75_190",103.22038,"26D4201908_950.0","26D4201908","950.0",9.447908,57.98723,0.429018536044245,0.570981463955755,49516.6813657066,2.19276979624735,2.9183608706598
"41","T75","T75_189",1509.74331,"26D4201908_945.0","26D4201908","945.0",9.399697,58.06674,0.429018536044245,0.570981463955755,49516.6813657066,32.0723439523716,42.6851344729056
"41","T75","T75_185",470.29109,"26D4201908_925.0","26D4201908","925.0",9.208761,58.38588,0.429018536044245,0.570981463955755,49516.6813657066,9.99066364216296,13.2965904104979
"41","T76","T76_147",66.37557,"26D4201908_738.0","26D4201908","738.0",8.617614,58.18232,0.344166731499199,0.655833268500801,49516.6813657066,1.1311720909307,2.15552585922645
"41","T76","T76_148",271.43528,"26D4201908_740.0","26D4201908","740.0",8.634106,58.15136,0.344166731499199,0.655833268500801,49516.6813657066,4.62579851638127,8.81477575479009
"41","T75","T75_188",1252.30767,"26D4201908_940.0","26D4201908","940.0",9.348262,58.14596,0.429018536044245,0.570981463955755,49516.6813657066,26.6034908453631,35.4066290218574
"41","T77","T77_173",221.69875,"26D4201908_865.0","26D4201908","865.0",8.077542,57.89733,0.0294263274621526,0.970573672537847,49516.6813657066,0.323035936324997,10.6547504266005
"41","T78","T78_72",1.82715,"26D4201908_364.0","26D4201908","364.0",7.302829,57.87582,0.226411618164365,0.773588381835635,49516.6813657066,0.0204844562930049,0.069989948064346
"41","T78","T78_73",74.4212,"26D4201908_365.0","26D4201908","365.0",7.333886,57.87322,0.226411618164365,0.773588381835635,49516.6813657066,0.834347381809362,2.85074346544416
"41","T78","T78_74",6.78045,"26D4201908_370.0","26D4201908","370.0",7.41123,57.80289,0.226411618164365,0.773588381835635,49516.6813657066,0.0760166552674411,0.259728726898664
"41","T74","T74_231",1473.10113,"26D4201908_1155.0","26D4201908","1155.0",9.920909,58.38795,0.240189059724108,0.759810940275892,49516.6813657066,17.5201296241244,55.4229496495479
"41","T74","T74_232",71.79072,"26D4201908_1160.0","26D4201908","1160.0",9.877969,58.46851,0.240189059724108,0.759810940275892,49516.6813657066,0.853833246471831,2.70100496078283
"41","T74","T74_233",110.50856,"26D4201908_1165.0","26D4201908","1165.0",9.832207,58.54872,0.240189059724108,0.759810940275892,49516.6813657066,1.31431865494213,4.15769849876094
"41","T74","T74_234",107.20842,"26D4201908_1170.0","26D4201908","1170.0",9.782187,58.62822,0.240189059724108,0.759810940275892,49516.6813657066,1.27506888491598,4.03353628794487
"41","T74","T74_235",69.32374,"26D4201908_1175.0","26D4201908","1175.0",9.735312,58.70808,0.240189059724108,0.759810940275892,49516.6813657066,0.824492552543966,2.60818899211513
"41","T75","T75_184",636.78644,"26D4201908_920.0","26D4201908","920.0",9.155802,58.46478,0.429018536044245,0.570981463955755,49516.6813657066,13.5276199553991,18.0039312920836
"41","T75","T75_186",730.22398,"26D4201908_930.0","26D4201908","930.0",9.253212,58.30557,0.429018536044245,0.570981463955755,49516.6813657066,15.5125672647158,20.6457008785423
"41","T75","T75_187",644.91046,"26D4201908_935.0","26D4201908","935.0",9.297499,58.22522,0.429018536044245,0.570981463955755,49516.6813657066,13.7002031766594,18.2336225805719
"41","T74","T74_226",174.17469,"26D4201908_1134.0","26D4201908","1134.0",10.11576,58.0529,0.240189059724108,0.759810940275892,49516.6813657066,2.07152318594833,6.55302944075239
"41","T74","T74_227",96.40903,"26D4201908_1135.0","26D4201908","1135.0",10.10843,58.06842,0.240189059724108,0.759810940275892,49516.6813657066,1.14662779637953,3.62722742290732
"41","T74","T74_228",250.87593,"26D4201908_1140.0","26D4201908","1140.0",10.05847,58.14782,0.240189059724108,0.759810940275892,49516.6813657066,2.98375903979706,9.43878444833826
"41","T74","T74_229",470.23277,"26D4201908_1145.0","26D4201908","1145.0",10.01648,58.2285,0.240189059724108,0.759810940275892,49516.6813657066,5.59265003341019,17.6917162063934
"41","T74","T74_230",0.92701,"26D4201908_1150.0","26D4201908","1150.0",9.970115,58.30844,0.240189059724108,0.759810940275892,49516.6813657066,0.0110252684164729,0.0348771903763508
"41","T76","T76_152",49.91937,"26D4201908_760.0","26D4201908","760.0",8.821488,57.83181,0.344166731499199,0.655833268500801,49516.6813657066,0.850725623009241,1.62111591525757
"41","T76","T76_149",249.78924,"26D4201908_745.0","26D4201908","745.0",8.679826,58.07125,0.344166731499199,0.655833268500801,49516.6813657066,4.25690682434503,8.11182738131699
"41","T76","T76_150",274.58585,"26D4201908_750.0","26D4201908","750.0",8.729015,57.99175,0.344166731499199,0.655833268500801,49516.6813657066,4.67949051261608,8.91708952936563
"41","T76","T76_151",385.32448,"26D4201908_755.0","26D4201908","755.0",8.773642,57.9115,0.344166731499199,0.655833268500801,49516.6813657066,6.5666976227607,12.5132918758059
"41","T77","T77_171",128.20727,"26D4201908_855.0","26D4201908","855.0",8.172063,57.73857,0.0294263274621526,0.970573672537847,49516.6813657066,0.186810054220521,6.1615884831366
"41","T76","T76_153",4.95793,"26D4201908_765.0","26D4201908","765.0",8.864406,57.75138,0.344166731499199,0.655833268500801,49516.6813657066,0.0844930151980324,0.161007224845445
"41","T77","T77_169",163.9526,"26D4201908_845.0","26D4201908","845.0",8.281224,57.5825,0.0294263274621526,0.970573672537847,49516.6813657066,0.238894362976416,7.87949429030273
"41","T77","T77_170",437.69321,"26D4201908_850.0","26D4201908","850.0",8.224615,57.65976,0.0294263274621526,0.970573672537847,49516.6813657066,0.637760185456362,21.035355030047
"41","T77","T77_172",191.54777,"26D4201908_860.0","26D4201908","860.0",8.130813,57.81932,0.0294263274621526,0.970573672537847,49516.6813657066,0.279103121839502,9.20570677156216
"42","T71","T71_157",306.5804,"26D4201908_785.0","26D4201908","785.0",9.121275,57.54229,0.117297334228674,0.882702665771326,71033.4785865564,2.55443944450195,19.2230328339559
"42","T71","T71_156",661.1805,"26D4201908_780.0","26D4201908","780.0",9.076077,57.62237,0.117297334228674,0.882702665771326,71033.4785865564,5.50898083874744,41.4569700498512
"42","T72","T72_203",1714.06562,"26D4201908_1015.0","26D4201908","1015.0",9.679623,57.78405,0.295791867426614,0.704208132573386,71033.4785865564,36.014447481548,85.7415960326745
"42","T72","T72_200",38.96352,"26D4201908_1003.0","26D4201908","1003.0",9.795795,57.59517,0.295791867426614,0.704208132573386,71033.4785865564,0.818667400105863,1.949046963471
"42","T72","T72_201",251.35402,"26D4201908_1005.0","26D4201908","1005.0",9.775926,57.62511,0.295791867426614,0.704208132573386,71033.4785865564,5.28123080408436,12.5733195932305
"42","T72","T72_202",401.72713,"26D4201908_1010.0","26D4201908","1010.0",9.728443,57.70453,0.295791867426614,0.704208132573386,71033.4785865564,8.44073905717682,20.0953364293169
"42","T71","T71_154",129.45319,"26D4201908_770.0","26D4201908","770.0",8.968897,57.76309,0.117297334228674,0.882702665771326,71033.4785865564,1.07860885677169,8.11690154305473
"42","T71","T71_155",382.38479,"26D4201908_775.0","26D4201908","775.0",9.026006,57.70168,0.117297334228674,0.882702665771326,71033.4785865564,3.18604447823017,23.9760773140597
"42","T72","T72_204",98.95222,"26D4201908_1020.0","26D4201908","1020.0",9.633196,57.86392,0.295791867426614,0.704208132573386,71033.4785865564,2.07909749124575,4.94982290921647
"42","T73","T73_212",7.67565,"26D4201908_1064.0","26D4201908","1064.0",10.22631,58.08181,0.188019731188773,0.811980268811227,71033.4785865564,0.102513644542584,0.442714475370317
"42","T73","T73_213",2372.47368,"26D4201908_1065.0","26D4201908","1065.0",10.23571,58.06732,0.188019731188773,0.811980268811227,71033.4785865564,31.6860361686836,136.839022176765
"42","T73","T73_214",736.70251,"26D4201908_1070.0","26D4201908","1070.0",10.28038,57.98704,0.188019731188773,0.811980268811227,71033.4785865564,9.83917443392671,42.4913675348206
"42","T73","T73_215",849.73225,"26D4201908_1075.0","26D4201908","1075.0",10.32658,57.90735,0.188019731188773,0.811980268811227,71033.4785865564,11.3487652293773,49.010672355304
"42","T73","T73_216",307.919,"26D4201908_1080.0","26D4201908","1080.0",10.36625,57.82641,0.188019731188773,0.811980268811227,71033.4785865564,4.11247241782884,17.760085275065
"42","T73","T73_217",42.90259,"26D4201908_1085.0","26D4201908","1085.0",10.41391,57.74686,0.188019731188773,0.811980268811227,71033.4785865564,0.572993930314205,2.4745262777586
"51","T46","T46_217",0,"06SL764_1087.3","06SL764","1087.3",5.005333,54.29325,0,1,465271.857991269,0,0
"51","T46","T46_218",0,"06SL764_1090.0","06SL764","1090.0",4.92775,54.29196,0,1,465271.857991269,0,0
"51","T47","T47_337",0.39443,"06SL764_1685.0","06SL764","1685.0",3.881661,53.88523,0,1,465271.857991269,0,0.183517178947496
"51","T47","T47_338",0.50215,"06SL764_1690.0","06SL764","1690.0",4.020162,53.88126,0,1,465271.857991269,0,0.233636263490316
"51","T47","T47_339",4.16888,"06SL764_1695.0","06SL764","1695.0",4.142123,53.88487,0,1,465271.857991269,0,1.93966254334264
"51","T46","T46_219",0.34415,"06SL764_1095.0","06SL764","1095.0",4.785564,54.29216,0,1,465271.857991269,0,0.160123309927695
"51","T46","T46_220",405.25519,"06SL764_1100.0","06SL764","1100.0",4.643497,54.29203,0,1,465271.857991269,0,188.553835211905
"51","T46","T46_221",48.77438,"06SL764_1105.0","06SL764","1105.0",4.501365,54.29213,0,1,465271.857991269,0,22.6933464049722
"51","T46","T46_222",45.34083,"06SL764_1114.0","06SL764","1114.0",4.459091,54.29222,0,1,465271.857991269,0,21.0958122169663
"51","T47","T47_335",5.28087,"06SL764_1675.0","06SL764","1675.0",3.736631,53.88489,0,1,465271.857991269,0,2.45704019671035
"51","T47","T47_336",1.84948,"06SL764_1684.0","06SL764","1684.0",3.853419,53.88522,0,1,465271.857991269,0,0.860510995917693
